SampleID,PF_UNIQUE_READS,PCT_OFF_BAIT,MEAN_BAIT_COVERAGE,MEAN_TARGET_COVERAGE,ZERO_CVG_TARGETS_PCT,PCT_TARGET_BASES_10X,PCT_TARGET_BASES_20X,Run
8-AAZR13_S225,378435,0.560325,960.472546,65.799403,0.025641,0.985206,0.980336,R3002
8-AAZR58_S290,319613,0.51866,1279.264666,29.399123,0.025641,0.978631,0.873798,R3002
8-AAZR74_S60,301943,0.494368,1290.909274,38.399245,0.025641,0.980336,0.954097,R3002
8-JAMA80_S420,247084,0.548896,750.807714,11.663156,0.025641,0.686655,0.041337,R3002
8-JXQO90_S356,286351,0.539818,971.161272,35.966456,0.025641,0.984598,0.948131,R3002
8-JXQQ52_S484,396664,0.563944,1179.016817,18.420309,0.025641,0.935529,0.406246,R3002
8-XBAK53_S159,308838,0.534896,1064.90425,24.429076,0.025641,0.968099,0.762572,R3002
8-XBAL54_S548,373741,0.560248,924.585288,54.568672,0.025641,0.983624,0.980093,R3002
80-EHAQ16_S635,490746,0.551646,1456.171057,131.175819,0.025641,0.987155,0.985511,R3002
81-EHAQ17_S636,442250,0.567133,1260.89333,90.041398,0.025641,0.985328,0.980397,R3002
82-EHAQ18_S637,509717,0.558112,1455.842354,141.239072,0.025641,0.98618,0.984658,R3002
83-EHAQ19_S638,469137,0.563457,1301.179575,101.890905,0.025641,0.98685,0.982832,R3002
84-EHAQ20_S639,489416,0.557544,1334.511117,137.911969,0.025641,0.987033,0.985389,R3002
85-EHAQ21_S640,444877,0.564343,1286.750885,97.035066,0.025641,0.985511,0.983684,R3002
86-EHAQ22_S641,415153,0.560428,1335.264928,60.89194,0.017094,0.984537,0.97784,R3002
87-EHAQ23_S642,464007,0.559518,1286.910759,112.620541,0.017094,0.986911,0.985146,R3002
88-EHAQ24_S643,383430,0.566667,1165.690866,57.658042,0.025641,0.981067,0.954462,R3002
89-EHAQ25_S644,433191,0.553638,1318.757961,80.159442,0.025641,0.985633,0.978327,R3002
9-AAZQ66_S127,294950,0.520206,1086.911807,32.583648,0.025641,0.981006,0.919396,R3002
9-AAZR14_S226,333206,0.570965,851.300398,35.495008,0.025641,0.980458,0.936929,R3002
9-AAZR59_S291,293597,0.466254,1102.117459,29.114757,0.025641,0.968343,0.863509,R3002
9-AAZR75_S61,335298,0.499354,1475.010265,17.613905,0.025641,0.918361,0.325216,R3002
9-JXQO91_S357,308057,0.536342,890.532433,53.545355,0.025641,0.98405,0.978144,R3002
9-JXQQ53_S485,383867,0.551219,1142.6654,22.109887,0.017094,0.963412,0.619262,R3002
9-XBAK54_S160,320673,0.527246,1117.162713,26.61841,0.025641,0.97717,0.829417,R3002
9-XBAL09_S421,11254156,0.953424,1360.064386,41.333739,0.025641,0.982954,0.966882,R3002
9-XBAL55_S549,392901,0.561896,1001.057747,33.496286,0.025641,0.977657,0.929441,R3002
90-EHAQ26_S645,499587,0.434039,1535.568645,169.556922,0.051282,0.96536,0.96536,R3002
91-MADS96_S646,396379,0.567851,1186.287992,61.303421,0.025641,0.983989,0.966334,R3002
92-MADS97_S647,399577,0.550669,1225.889879,80.02703,0.025641,0.983197,0.980762,R3002
93-MADS98_S648,396131,0.561395,1304.420259,49.368927,0.025641,0.981493,0.968099,R3002
94-MADS99_S649,437872,0.554507,1363.342332,77.652807,0.025641,0.985328,0.98064,R3002
95-MADT01_S650,457095,0.55782,1366.713886,102.571776,0.025641,0.984415,0.983258,R3002
